time,O2,CO2,CO,NOx,T,P,source_file
2025-01-01 10:09:47,1.7941595650976576,10.828139053685478,10.847317688833243,135.54561531756315,387.86367403331457,101.46804836362918,synthetic_example.csv
2025-01-01 10:09:48,2.283154433235783,10.533788581123595,10.981294753560302,129.22876028776142,382.1845210804021,101.56653234502416,synthetic_example.csv
2025-01-01 10:09:49,1.824104962981864,10.69999207475123,11.55642375252588,133.77191273693592,389.81367181772936,101.4888235733476,synthetic_example.csv
2025-01-01 10:09:50,1.9823528130432746,10.687568535069072,12.353558213843073,132.9274541958341,387.4391516366896,101.50857994472914,synthetic_example.csv
2025-01-01 10:09:51,1.9307720573562555,10.621014527127356,12.600230411152298,134.0336113227759,389.41205034258473,101.63571441231866,synthetic_example.csv
2025-01-01 10:09:52,2.2014839321583253,10.617751104504672,10.683876018361236,133.00475275528873,388.34988698985114,101.59863380753197,synthetic_example.csv
2025-01-01 10:09:53,2.0770073030216554,10.643117475414632,10.98851266295358,127.45398663070628,379.77563193988505,101.54929045519486,synthetic_example.csv
2025-01-01 10:09:54,2.1750711173740647,10.60212816314118,10.686092521206959,127.85226615640096,377.2845247895224,101.44640339191183,synthetic_example.csv
2025-01-01 10:09:55,1.6781205887940234,10.941844892173977,11.300447794334483,127.81708717301014,388.19611887817297,101.54715330739499,synthetic_example.csv
2025-01-01 10:09:56,1.7513149433578308,10.725358046139933,11.625609086149336,139.66292225625938,391.36073193372124,101.60337550634564,synthetic_example.csv
2025-01-01 10:09:57,1.652180288689981,10.751082075963314,11.40549675336781,124.088133512856,387.6673315927669,101.4990493227714,synthetic_example.csv
2025-01-01 10:09:58,1.7406122333415723,10.723350590666554,10.84591021086012,141.01142926994527,382.055643064758,101.61600053835345,synthetic_example.csv
2025-01-01 10:09:59,1.966874989680378,10.481072313525054,11.592146696251522,140.80722184188434,387.88977742704265,101.6077230748812,synthetic_example.csv
2025-01-01 10:10:00,2.0712273445724922,10.522334049681461,11.398642401032404,131.0945694870931,385.7173632493691,101.62923515639736,synthetic_example.csv
2025-01-01 10:10:01,1.718742855580273,10.768514213969162,11.416072879458227,121.47185852182977,389.152288154587,101.52942387684718,synthetic_example.csv
2025-01-01 10:10:02,2.07004590528617,10.529540770030815,11.545311514800218,130.6742767888969,382.4537028036133,101.54420308606286,synthetic_example.csv
2025-01-01 10:10:03,2.2293220030922614,10.525792506617687,10.312559153001034,131.22010978081084,380.73773841619027,101.59685946907761,synthetic_example.csv
2025-01-01 10:10:04,1.9646635757326387,10.572087466709219,11.411943765807106,128.23472089773333,387.21409227869486,101.5237228856606,synthetic_example.csv
2025-01-01 10:10:05,2.0868870213355075,10.545319055473103,11.00565019654482,127.7219463230886,379.83815212730286,101.45162280501037,synthetic_example.csv
2025-01-01 10:10:06,1.5713621185068114,10.801540369916685,11.972038994813593,143.89207831766853,393.1332897557081,101.44938696696464,synthetic_example.csv
2025-01-01 10:10:07,1.5308808942738836,10.867822249491121,12.66510195147629,139.76600669264354,386.78997426371484,101.49133871357483,synthetic_example.csv
2025-01-01 10:10:08,1.287443204793923,10.918802288266887,12.330786591235714,131.55197665096645,394.09466216622855,101.37794210458101,synthetic_example.csv
2025-01-01 10:10:09,2.2330224522275306,10.530288790769468,10.609434547145684,123.22574681164643,380.49064436960555,101.45168922173481,synthetic_example.csv
2025-01-01 10:10:10,2.1273155271226125,10.694936793134342,11.063759357139885,131.75808646575408,386.03925339811127,101.53171400971866,synthetic_example.csv
2025-01-01 10:10:11,1.9242337085942378,10.655582503882156,11.112049840605986,133.63559340031063,388.2474526935619,101.29461699237113,synthetic_example.csv
2025-01-01 10:10:12,1.8534203775697304,10.63185268037449,11.326911523522753,136.94873373390334,390.3640223447136,101.5482867366984,synthetic_example.csv
2025-01-01 10:10:13,1.6835363457092758,10.850316192372729,11.210998025028882,133.2716757377001,389.4744835786479,101.512135302762,synthetic_example.csv
2025-01-01 10:10:14,2.3708465020687,10.307997047331478,10.031715069723585,132.20172825444115,380.3208375988496,101.39391851590743,synthetic_example.csv
2025-01-01 10:10:15,1.787629160099049,10.648808808555117,11.386241506396168,145.08328111963723,390.6759334963673,101.45651826500574,synthetic_example.csv
2025-01-01 10:10:16,1.7494855947979215,10.682124335768862,11.432817008440441,139.12529321485908,394.1016627788104,101.41093536347239,synthetic_example.csv
2025-01-01 10:10:17,1.9187342517817771,10.7129913660945,11.100598297712697,133.4547547185537,385.9186212646506,101.48891319927715,synthetic_example.csv
2025-01-01 10:10:18,1.8476771940754064,10.698953714400023,11.37652752471448,133.213804385238,388.9945635352247,101.4635749328671,synthetic_example.csv
2025-01-01 10:10:19,1.837840241599868,10.73013782460637,11.918908189616118,132.74219930328957,384.7877751979483,101.28863959671665,synthetic_example.csv
2025-01-01 10:10:20,1.5945751855791597,10.918074904598999,12.877268175793953,142.42920507293482,387.41414724149377,101.41950449390109,synthetic_example.csv
2025-01-01 10:10:21,1.9918611256596133,10.608265400180864,10.725070909946432,130.01200586612265,388.5214330038641,101.35565797337817,synthetic_example.csv
2025-01-01 10:10:22,2.463999590406889,10.410967582594486,9.465704436661234,128.96574363584745,379.11431469493505,101.36742041621946,synthetic_example.csv
2025-01-01 10:10:23,2.5293845668298496,10.37705133327762,9.58366716124074,129.12668291471596,382.2463524645765,101.30214503032295,synthetic_example.csv
2025-01-01 10:10:24,2.667028133191313,10.316173369133145,9.609303738722264,124.08673794740763,373.11272576177834,101.46691669025661,synthetic_example.csv
2025-01-01 10:10:25,2.067279543334164,10.447375879225334,10.415486018072578,123.98049488828235,383.9119693502216,101.40872703000507,synthetic_example.csv
2025-01-01 10:10:26,1.963598499093424,10.297091605438975,10.141752664784,132.84137314109003,387.2313445016587,101.2754704402335,synthetic_example.csv
2025-01-01 10:10:27,2.6131247629419474,10.31346459232599,9.223646250164487,127.07142842522352,378.4937177398196,101.22513010059292,synthetic_example.csv
2025-01-01 10:10:28,2.5290515434003633,10.356436464145391,9.454043640464198,127.71344556978673,375.6469368498542,101.28283151357883,synthetic_example.csv
2025-01-01 10:10:29,2.9663751588884635,10.136204167368062,9.252223853748466,117.05838503963811,369.45500045912905,101.33150752968302,synthetic_example.csv
2025-01-01 10:10:30,2.3842408666261794,10.411740737894629,10.396483341842938,133.87383711329156,373.83664660632104,101.30916916568461,synthetic_example.csv
2025-01-01 10:10:31,3.0990134894100096,9.998785176086932,8.411866920341431,109.71201207476143,367.8466377160297,101.37134580697042,synthetic_example.csv
2025-01-01 10:10:32,3.091074669733281,10.042341048904,8.849475508318793,126.81649107479495,367.08796171225595,101.33021264651667,synthetic_example.csv
2025-01-01 10:10:33,3.1594927231245293,10.024972907351245,8.499464870787246,109.53854878551223,369.0785504483007,101.33411049777592,synthetic_example.csv
2025-01-01 10:10:34,3.0076938886950284,9.969961130669047,9.011774941580608,120.18679058248782,364.2237994874076,101.28048418905176,synthetic_example.csv
2025-01-01 10:10:35,2.776219031907455,10.010859337155628,8.614856831474961,120.97740838521116,365.69868676681006,101.1517688413109,synthetic_example.csv
2025-01-01 10:10:36,3.573534693070075,9.754213591516672,8.517896240356448,102.23625198700486,362.0497033892301,101.22679858111543,synthetic_example.csv
2025-01-01 10:10:37,3.6186230104991353,9.828478595096081,7.399993778232913,108.60041422456834,358.4346380473857,101.30625418239022,synthetic_example.csv
2025-01-01 10:10:38,3.262300348784157,9.815565838712567,8.33369687813661,116.4479813688591,365.8506867497717,101.22007473749312,synthetic_example.csv
2025-01-01 10:10:39,3.5254793903225163,9.736543324686597,8.538339073610086,98.89808783827817,360.3552496255303,101.25062435151247,synthetic_example.csv
2025-01-01 10:10:40,3.785970177965159,9.61597623474579,8.130912944185427,103.62156529131416,351.114460821579,101.18492567600327,synthetic_example.csv
2025-01-01 10:10:41,4.306459815527064,9.406472126347225,8.902315901396163,80.19929649552542,349.9730053553054,101.12709459172855,synthetic_example.csv
2025-01-01 10:10:42,4.000559969349573,9.388078800892641,7.990256815503395,92.54982910930016,350.77194605024886,101.18261387348477,synthetic_example.csv
2025-01-01 10:10:43,3.7528736596266334,9.397223098218806,7.465032479754631,106.4639541022884,356.3876243789573,101.2050806822126,synthetic_example.csv
2025-01-01 10:10:44,4.29377574974764,9.355903629934845,7.579120150390243,89.04989901026929,349.10003813559746,101.12989102073864,synthetic_example.csv
2025-01-01 10:10:45,4.243569462113177,9.25463381295936,6.6574879654502634,84.60777338831397,343.70137485477005,101.1517829268361,synthetic_example.csv
2025-01-01 10:10:46,3.905500865470432,9.507835759486454,7.861954835295683,97.64093263141886,354.05247540140624,101.0951747637907,synthetic_example.csv
2025-01-01 10:10:47,4.381992143418695,9.219855786421613,6.937932831613172,89.43891798216666,349.3028987473172,101.23210870988872,synthetic_example.csv
2025-01-01 10:10:48,4.4876294488585495,9.163776584290947,7.76529985904568,75.03626335245806,344.06104525109794,101.12615270245992,synthetic_example.csv
2025-01-01 10:10:49,4.687448416545675,9.179937187930785,6.845685487967871,70.7688782914233,338.4366032767943,101.24164774682905,synthetic_example.csv
2025-01-01 10:10:50,5.0322837026539275,8.93700246533456,6.878554761040374,69.90182011962234,336.49094046144637,101.24035299445396,synthetic_example.csv
2025-01-01 10:10:51,5.185181977213662,8.95477076791822,6.641528811381997,71.95070899665171,334.95230319540786,101.12125682752769,synthetic_example.csv
2025-01-01 10:10:52,4.730091191418231,9.06248136871874,7.925645772874468,70.92430385596774,337.51383118289465,101.05013947988517,synthetic_example.csv
2025-01-01 10:10:53,4.650421221540307,8.952605941568914,6.934260820147273,69.22259679776494,335.230662062478,100.96873790552608,synthetic_example.csv
2025-01-01 10:10:54,5.63009141517453,8.751871087146418,7.613020070401408,58.3761194775978,326.79528976754887,101.00595435350917,synthetic_example.csv
2025-01-01 10:10:55,5.14700131619621,8.83868141210923,7.272601572203903,66.56540897809361,334.3256401523407,101.00730805802189,synthetic_example.csv
2025-01-01 10:10:56,5.174416334254745,8.857381041942459,7.064546110773022,62.14770739693593,328.36240021616595,101.19468901686233,synthetic_example.csv
2025-01-01 10:10:57,5.419227375873503,8.676701663258182,6.967259172379636,56.54293080606211,332.71914963863895,101.10127006245492,synthetic_example.csv
2025-01-01 10:10:58,5.368355549091345,8.574641043822382,6.920513841167711,55.21224033556042,326.9349413497666,101.11565355765977,synthetic_example.csv
2025-01-01 10:10:59,5.636984824048597,8.75014568164701,5.747015108207725,54.28043713099026,324.49861387738656,100.92842921243458,synthetic_example.csv
2025-01-01 10:11:00,5.534251800685541,8.708081258649027,6.565422151686635,55.02370801309784,329.0010400537375,100.99574254294018,synthetic_example.csv
2025-01-01 10:11:01,5.499625878379743,8.560017883241747,7.087883042191866,55.14128980928819,324.3508379671295,101.13770655785537,synthetic_example.csv
2025-01-01 10:11:02,5.918458052972346,8.476402128376119,6.571296563203711,49.806820368286324,324.25280852239246,101.09197008625999,synthetic_example.csv
2025-01-01 10:11:03,5.641874608233315,8.636167014136934,5.893271308520612,46.047661344601934,321.63052553469703,101.05815513698927,synthetic_example.csv
2025-01-01 10:11:04,5.82725012908024,8.42271419767429,6.548196213481489,49.425427835023314,321.32024691486293,101.10484496128535,synthetic_example.csv
2025-01-01 10:11:05,5.977681116573979,8.54050372866177,7.34965972853766,42.65464483473308,319.2711187450715,101.17694506664108,synthetic_example.csv
2025-01-01 10:11:06,6.09937843529781,8.325055624500205,7.11313536946127,42.77055053731466,318.3866507609189,101.04438970858057,synthetic_example.csv
2025-01-01 10:11:07,6.445709615805797,8.269207795220886,6.352249785022053,36.69132227818352,307.00606884070135,101.06243541267237,synthetic_example.csv
2025-01-01 10:11:08,5.77140471996031,8.483106321907776,7.043813905377889,44.40152541732612,318.4031828748811,101.06907433031151,synthetic_example.csv
2025-01-01 10:11:09,6.297901083821642,8.21964038284267,6.175595956891151,32.955263321843056,312.83709905843085,101.2213518416069,synthetic_example.csv
2025-01-01 10:11:10,6.509640903909934,8.077353011558204,5.482011268839064,30.628996057372962,308.58055779776004,100.9055615141441,synthetic_example.csv
2025-01-01 10:11:11,6.006933718666569,8.325142766059399,5.990011252089613,36.76520205515407,314.4907047135393,101.09925670900472,synthetic_example.csv
2025-01-01 10:11:12,6.588350476149305,8.16696680945158,7.136404799016791,33.19096051057223,306.87548433999007,101.04261327169077,synthetic_example.csv
2025-01-01 10:11:13,6.466305229729907,8.046847914194402,6.199899756111574,34.66178102302511,306.40904915697945,101.08984642188328,synthetic_example.csv
2025-01-01 10:11:14,6.345058860052864,8.225987567661644,6.234795342148396,30.424066864419878,305.31514273079534,101.00398451783214,synthetic_example.csv
2025-01-01 10:11:15,6.554326359341979,8.039481667855652,6.165179156833082,29.95164140286677,307.37968273970705,101.04670667352778,synthetic_example.csv
2025-01-01 10:11:16,6.42522764183501,8.048797159466988,7.261080555352335,30.32521554173429,305.709819561343,101.10037186558169,synthetic_example.csv
2025-01-01 10:11:17,6.8987242449552975,7.743992270232284,7.027567095705205,23.088985269381435,297.0285313981022,101.26922047245903,synthetic_example.csv
2025-01-01 10:11:18,7.077931542042476,7.639780064936394,7.331107092605977,23.349549998184898,299.9532975379509,101.10892675052217,synthetic_example.csv
2025-01-01 10:11:19,6.998419180066434,7.770144609717515,6.1227438714785825,20.81152020279477,299.13853759754096,100.99434963007195,synthetic_example.csv
2025-01-01 10:11:20,6.893429292759836,8.015300994441816,6.36198659181436,23.169934491106595,304.64027502864417,101.02570194530391,synthetic_example.csv
2025-01-01 10:11:21,6.873952987438239,7.984407980675126,5.4908898793611725,24.61783857443797,298.79878270710645,101.02557591604447,synthetic_example.csv
2025-01-01 10:11:22,7.072716631589984,7.845317511375,6.960897252279832,21.32250592939735,303.09167075787224,100.93386615948849,synthetic_example.csv
2025-01-01 10:11:23,7.207850806620585,7.724257644824915,5.606045553900213,22.455160751027826,299.38066943022363,101.0389948990893,synthetic_example.csv
2025-01-01 10:11:24,7.078833212603366,7.834643193714072,6.326077000140725,24.140261120809058,297.79939872447227,101.11622992891664,synthetic_example.csv
2025-01-01 10:11:25,7.196524562177966,7.712941897657535,5.619621950168186,19.83847928181088,295.0207528907051,100.97885351693206,synthetic_example.csv
2025-01-01 10:11:26,7.069097088548276,7.608744171688192,5.883255496738008,20.652832178375423,294.45921564881905,101.14484480509732,synthetic_example.csv
2025-01-01 10:11:27,7.399538538833345,7.771054919699625,5.75311523508967,21.095355934605404,295.38613364368683,101.10927573799594,synthetic_example.csv
2025-01-01 10:11:28,7.400035550326596,7.636961822305334,5.841564120725249,18.501548826438427,295.4198648016407,101.02769037913856,synthetic_example.csv
2025-01-01 10:11:29,7.428721575653286,7.625174250204608,5.873089353790544,18.99599129691432,292.7761947528962,101.0734047461519,synthetic_example.csv
2025-01-01 10:11:30,7.54489648727606,7.626109076450004,5.874092871164044,18.15768348032956,293.2823252613183,101.19968419234993,synthetic_example.csv
2025-01-01 10:11:31,7.696101738923163,7.465001639520689,6.536477727881865,17.95984721894182,286.8372992816062,101.1438991083608,synthetic_example.csv
2025-01-01 10:11:32,7.4789548580342755,7.632966614416674,5.59292834750097,18.588745997689575,287.92026981497565,101.09816816126369,synthetic_example.csv
2025-01-01 10:11:33,7.89765031333708,7.4880560154618125,6.225537450066422,16.56457358407596,286.66225447919675,101.08616535385111,synthetic_example.csv
2025-01-01 10:11:34,7.665116648580887,7.3853941092053335,6.719037454351038,14.787373422151957,289.33189173399256,101.11365662422645,synthetic_example.csv
2025-01-01 10:11:35,7.7712972473320825,7.396295840490729,5.858958688499667,16.67507169182236,283.4140282380281,101.07819555781683,synthetic_example.csv
2025-01-01 10:11:36,7.806255071054926,7.38215341423457,5.743796808164426,14.796125490241103,282.4000577749627,100.97263877890629,synthetic_example.csv
2025-01-01 10:11:37,7.7009957191207254,7.5685507027119465,6.000777493039607,15.779154209628977,287.6273798647408,101.26909588326518,synthetic_example.csv
2025-01-01 10:11:38,8.11830378025023,7.18275165272333,6.677239463201809,13.950660843453795,279.60723738962713,101.14340077169324,synthetic_example.csv
2025-01-01 10:11:39,7.944577300080528,7.20451351682541,6.190856121971045,14.052359732671729,281.3794101458963,101.16698752923742,synthetic_example.csv
2025-01-01 10:11:40,7.960139991593885,7.328103857504198,5.827044967041478,17.17941075272624,282.07677115642895,101.14184943355708,synthetic_example.csv
2025-01-01 10:11:41,8.23141982431658,7.197285217272445,6.316398635551961,15.42713531740029,275.7930626504071,101.10141882139919,synthetic_example.csv
2025-01-01 10:11:42,7.948473968829954,7.284846822056882,5.534547219240592,16.596003422798997,279.2838641455314,101.14701605079696,synthetic_example.csv
2025-01-01 10:11:43,7.873776824183956,7.305731193938719,6.428733821677971,13.579743212007621,283.96986645613595,101.0553979037136,synthetic_example.csv
2025-01-01 10:11:44,7.886197132088852,7.249934028996543,6.2895096007944575,14.72088139024636,278.3488035014759,101.33423842117958,synthetic_example.csv
2025-01-01 10:11:45,8.070640231005704,7.232455334230682,5.910334826170445,12.314748827687465,272.6285176269993,101.09606626538363,synthetic_example.csv
2025-01-01 10:11:46,8.322754834629489,7.069072033558398,5.6557035058068825,13.426788208467567,277.7615020843957,101.11802778031841,synthetic_example.csv
2025-01-01 10:11:47,8.366129764275367,6.930129103057131,5.60811508029045,12.145427209370546,274.6673693494732,101.16736465758872,synthetic_example.csv
2025-01-01 10:11:48,8.106070743647827,7.18270409076274,6.34156356685461,15.32022391251951,278.64546054961363,101.29638987817906,synthetic_example.csv
2025-01-01 10:11:49,8.53309652350921,6.8178435576088265,6.661443520389633,12.495583252851263,270.1480197226898,101.21539655183244,synthetic_example.csv
2025-01-01 10:11:50,8.488698139185518,6.992671872245049,5.7338367207546055,14.172996800387581,273.28483116521545,101.13611236460005,synthetic_example.csv
2025-01-01 10:11:51,8.554131908943424,7.131501011043431,6.280865292907961,13.676212693589367,268.5455280919979,101.31880101530062,synthetic_example.csv
2025-01-01 10:11:52,8.55912009541825,6.99996685374655,5.008129780404721,15.374598721755461,274.137666447727,101.29060713676125,synthetic_example.csv
2025-01-01 10:11:53,8.553229702459547,6.939397417208162,5.752099834026793,11.320487952143656,271.34882187352093,101.28564129467297,synthetic_example.csv
2025-01-01 10:11:54,8.596458977285865,6.819215480553773,6.0287993311875585,14.056343440901632,269.3377294209011,101.30662958970522,synthetic_example.csv
2025-01-01 10:11:55,8.795677838125323,6.7845472840360275,5.582474842342665,13.711744936117217,270.07454341561726,101.43276398213366,synthetic_example.csv
2025-01-01 10:11:56,8.691169786297452,6.83254492769943,5.5712853998469605,11.661889144422096,265.6751481087812,101.4267883149817,synthetic_example.csv
2025-01-01 10:11:57,8.92376368630224,6.81089190228582,5.703612384694309,13.578152682897597,270.46011420320167,101.2344665923687,synthetic_example.csv
2025-01-01 10:11:58,8.80635341801811,6.942065868667546,6.1838437836554885,12.914752570882275,268.1319049764069,101.40493494552584,synthetic_example.csv
2025-01-01 10:11:59,8.903065730369464,6.843746277078934,5.941107476572118,12.26191428812966,265.58963701187406,101.32682177328311,synthetic_example.csv
